Epsiode Cummulative Reward: 6640.858192145824, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4038.2462645173073, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.858190715313, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.858191609383, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 6640.8581909537315, Episode Timestpes: 4500,
