Epsiode Cummulative Reward: 3582.035259127617, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 704.3843061327934, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1101.4925190806389, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.1920928955078125e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 444.96267980337143, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 87.31343042850494, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1654.7574446201324, Episode Timestpes: 2765,
Epsiode Cummulative Reward: 2233.000643849373, Episode Timestpes: 2582,
Epsiode Cummulative Reward: 402.1079961657524, Episode Timestpes: 823,
Epsiode Cummulative Reward: -3.874301910400391e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 734.608197927475, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2093.843284904957, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 656.5298426151276, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 794.2164078354836, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 804.2910360097885, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 836.1940225958824, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 534.7947634458542, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 156.15671157836914, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.6987323760986328e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.239776611328125e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1346.6417546868324, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2154.9295820593834, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.182812988758, Episode Timestpes: 1206,
Epsiode Cummulative Reward: 2787.313415169716, Episode Timestpes: 1979,
Epsiode Cummulative Reward: 76.39925849437714, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3594.962660253048, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 125.9328442811966, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 122.5746134519577, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1882.2760990858078, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2797.388032376766, Episode Timestpes: 3042,
Epsiode Cummulative Reward: -3.874301910400391e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -5.364418029785156e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2685.7275975346565, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 763.152966439724, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1037.6865414977074, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 123.41415572166443, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.8880454301834, Episode Timestpes: 2400,
Epsiode Cummulative Reward: 4259.888035237789, Episode Timestpes: 3945,
Epsiode Cummulative Reward: 2.0265579223632812e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2772.201462686062, Episode Timestpes: 2194,
Epsiode Cummulative Reward: 2207.1828240156174, Episode Timestpes: 2637,
Epsiode Cummulative Reward: 2218.0969987511635, Episode Timestpes: 2215,
Epsiode Cummulative Reward: 1647.0478474497795, Episode Timestpes: 939,
Epsiode Cummulative Reward: 2229.850718975067, Episode Timestpes: 3768,
Epsiode Cummulative Reward: 722.8544567227364, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 359.32835537195206, Episode Timestpes: 867,
Epsiode Cummulative Reward: 247.66790282726288, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4892.070851325989, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 715.2984963655472, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 127.61193460226059, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2225.652963578701, Episode Timestpes: 1531,
Epsiode Cummulative Reward: 109.1316065788269, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2200.466388940811, Episode Timestpes: 2009,
Epsiode Cummulative Reward: 1275.27981954813, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1656.4365314245224, Episode Timestpes: 3418,
Epsiode Cummulative Reward: 664.9253717660904, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 904.1977537274361, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 146.92164093255997, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 333.2711409330368, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 88.9925337433815, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.5020370483398438e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 698.5074625015259, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.0484931468964, Episode Timestpes: 3284,
Epsiode Cummulative Reward: 4251.0959231853485, Episode Timestpes: 3847,
Epsiode Cummulative Reward: 85.63432800769806, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 778.2649095058441, Episode Timestpes: 1463,
Epsiode Cummulative Reward: 2195.4290876984596, Episode Timestpes: 1604,
Epsiode Cummulative Reward: 1.0013580322265625e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2716.7910063266754, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 129.29103899002075, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 286.28731179237366, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.8164424300194, Episode Timestpes: 3158,
Epsiode Cummulative Reward: 532.2760834097862, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4220.4290544986725, Episode Timestpes: 3604,
Epsiode Cummulative Reward: 2225.6529510617256, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1690.8581872582436, Episode Timestpes: 3496,
Epsiode Cummulative Reward: 78.91790634393692, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2213.899230480194, Episode Timestpes: 3746,
Epsiode Cummulative Reward: 1092.1555404663086, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2229.850717484951, Episode Timestpes: 3250,
Epsiode Cummulative Reward: 1674.906703710556, Episode Timestpes: 2026,
Epsiode Cummulative Reward: 2239.9253460764885, Episode Timestpes: 4290,
Epsiode Cummulative Reward: 1689.1790835857391, Episode Timestpes: 2754,
Epsiode Cummulative Reward: 103.26491862535477, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 356.80969792604446, Episode Timestpes: 95,
Epsiode Cummulative Reward: 2231.5298295021057, Episode Timestpes: 1823,
Epsiode Cummulative Reward: 507.0422594547272, Episode Timestpes: 2455,
Epsiode Cummulative Reward: 26.02611130475998, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2541.324585556984, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 104.10447698831558, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2193.749953389168, Episode Timestpes: 4241,
Epsiode Cummulative Reward: 2555.597009420395, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 5.185604095458984e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2225.6529735922813, Episode Timestpes: 4289,
Epsiode Cummulative Reward: 748.0410192608833, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 758.1156350374222, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2118.190260887146, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2215.5783314704895, Episode Timestpes: 2226,
Epsiode Cummulative Reward: 2783.955219388008, Episode Timestpes: 3561,
Epsiode Cummulative Reward: 1009.9813433885574, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2.4437904357910156e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -7.808208465576172e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2783.1156499385834, Episode Timestpes: 2389,
Epsiode Cummulative Reward: 1643.0037097930908, Episode Timestpes: 1773,
Epsiode Cummulative Reward: 2153.2505764365196, Episode Timestpes: 2596,
Epsiode Cummulative Reward: 1637.9664019346237, Episode Timestpes: 783,
Epsiode Cummulative Reward: 913.4328216314316, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 438.24626648426056, Episode Timestpes: 1823,
Epsiode Cummulative Reward: 2187.873109996319, Episode Timestpes: 2181,
Epsiode Cummulative Reward: 4213.712663590908, Episode Timestpes: 3777,
Epsiode Cummulative Reward: 60.4421226978302, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2192.9104197621346, Episode Timestpes: 2379,
Epsiode Cummulative Reward: 365.1711267232895, Episode Timestpes: 2498,
Epsiode Cummulative Reward: 3054.291020333767, Episode Timestpes: 4361,
Epsiode Cummulative Reward: 615.3343641757965, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2192.9104157686234, Episode Timestpes: 2933,
Epsiode Cummulative Reward: -1.0132789611816406e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 22.66789621114731, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.1828134655952, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2236.567135512829, Episode Timestpes: 1720,
Epsiode Cummulative Reward: 2227.3320592045784, Episode Timestpes: 1718,
Epsiode Cummulative Reward: 2207.18280428648, Episode Timestpes: 961,
Epsiode Cummulative Reward: 2180.3171442747116, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1103.1716305017471, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 758.1156623363495, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 721.1753553748131, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 737.058117210865, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2238.246245086193, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 360.16789186000824, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2765.4850338697433, Episode Timestpes: 2503,
Epsiode Cummulative Reward: 2239.085796356201, Episode Timestpes: 1774,
Epsiode Cummulative Reward: 2201.3059488534927, Episode Timestpes: 2293,
Epsiode Cummulative Reward: 4376.585800111294, Episode Timestpes: 3400,
Epsiode Cummulative Reward: 2207.182819902897, Episode Timestpes: 3027,
Epsiode Cummulative Reward: 1863.6321207284927, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2242.2348485589027, Episode Timestpes: 791,
Epsiode Cummulative Reward: 2796.548507809639, Episode Timestpes: 3549,
Epsiode Cummulative Reward: 1817.6305821537971, Episode Timestpes: 3891,
Epsiode Cummulative Reward: 292.16416347026825, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2241.3953860402107, Episode Timestpes: 2086,
Epsiode Cummulative Reward: 2796.548482656479, Episode Timestpes: 1393,
Epsiode Cummulative Reward: 2131.6231173872948, Episode Timestpes: 2891,
Epsiode Cummulative Reward: 327.4253583550453, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 732.0895293951035, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2210.541015088558, Episode Timestpes: 4151,
Epsiode Cummulative Reward: 2791.511191546917, Episode Timestpes: 3735,
Epsiode Cummulative Reward: 2228.171616911888, Episode Timestpes: 1723,
Epsiode Cummulative Reward: 1678.264917910099, Episode Timestpes: 3500,
Epsiode Cummulative Reward: 877.3320623040199, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2223.1343150138855, Episode Timestpes: 1945,
Epsiode Cummulative Reward: 2788.15297549963, Episode Timestpes: 1511,
Epsiode Cummulative Reward: -1.8417835235595703e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2463.246245920658, Episode Timestpes: 1004,
Epsiode Cummulative Reward: 373.6007453799248, Episode Timestpes: 703,
Epsiode Cummulative Reward: 2225.6529681682587, Episode Timestpes: 3056,
Epsiode Cummulative Reward: 2082.929066479206, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 648.1343165636063, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4571.361867368221, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 915.1119316220284, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 821.0820673704147, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2118.1902745366096, Episode Timestpes: 1476,
Epsiode Cummulative Reward: 438.2462633252144, Episode Timestpes: 976,
Epsiode Cummulative Reward: 428.17162269353867, Episode Timestpes: 2484,
Epsiode Cummulative Reward: 103.26493239402771, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -6.616115570068359e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2350.7462474107742, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2109.794764518738, Episode Timestpes: 1652,
Epsiode Cummulative Reward: 1658.955199122429, Episode Timestpes: 4135,
Epsiode Cummulative Reward: 1691.6977426409721, Episode Timestpes: 1238,
Epsiode Cummulative Reward: 1276.1193910241127, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1688.339535355568, Episode Timestpes: 2820,
Epsiode Cummulative Reward: -2.6404857635498047e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2213.8992376327515, Episode Timestpes: 1028,
Epsiode Cummulative Reward: 954.570864200592, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 428.17163652181625, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3762.033573448658, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 338.3395276069641, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3207.929095029831, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2969.49624055624, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 450.8395447731018, Episode Timestpes: 4478,
Epsiode Cummulative Reward: -6.198883056640625e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 722.0149223804474, Episode Timestpes: 4195,
Epsiode Cummulative Reward: 121.73507505655289, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 300.53165024518967, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2225.6529639959335, Episode Timestpes: 2059,
Epsiode Cummulative Reward: -1.1861324310302734e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 692.6305676698685, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.1828167438507, Episode Timestpes: 2443,
Epsiode Cummulative Reward: 2197.9477330446243, Episode Timestpes: 3123,
Epsiode Cummulative Reward: 1680.6267831921577, Episode Timestpes: 2195,
Epsiode Cummulative Reward: 2117.3507205843925, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1665.6716255545616, Episode Timestpes: 368,
Epsiode Cummulative Reward: 81.43656623363495, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2241.604468524456, Episode Timestpes: 2587,
Epsiode Cummulative Reward: 2218.0969928503036, Episode Timestpes: 4028,
Epsiode Cummulative Reward: 1597.6678946614265, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1689.179068505764, Episode Timestpes: 3976,
Epsiode Cummulative Reward: 355.1305948495865, Episode Timestpes: 290,
Epsiode Cummulative Reward: 2234.048488199711, Episode Timestpes: 1352,
Epsiode Cummulative Reward: 2796.5484890937805, Episode Timestpes: 3840,
Epsiode Cummulative Reward: 755.5970071554184, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1657.2761147022247, Episode Timestpes: 3257,
Epsiode Cummulative Reward: 2206.343273639679, Episode Timestpes: 3569,
Epsiode Cummulative Reward: 98.22760206460953, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2193.749974131584, Episode Timestpes: 2784,
Epsiode Cummulative Reward: 1638.8059657216072, Episode Timestpes: 1642,
Epsiode Cummulative Reward: 3780.503710448742, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1680.783572793007, Episode Timestpes: 1315,
Epsiode Cummulative Reward: 79.75746160745621, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2200.4664049744606, Episode Timestpes: 2187,
Epsiode Cummulative Reward: 29.384312510490417, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -2.2649765014648438e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1686.6604229807854, Episode Timestpes: 4074,
Epsiode Cummulative Reward: 807.6492423415184, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2232.369369328022, Episode Timestpes: 3362,
Epsiode Cummulative Reward: 2207.1828143000603, Episode Timestpes: 3135,
Epsiode Cummulative Reward: 1635.447746694088, Episode Timestpes: 3006,
Epsiode Cummulative Reward: 1780.6902673244476, Episode Timestpes: 3476,
Epsiode Cummulative Reward: 4413.953870773315, Episode Timestpes: 3655,
Epsiode Cummulative Reward: -9.000301361083984e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -2.682209014892578e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2778.0783178806305, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 724.5335769057274, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 104.10446125268936, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 852.1455120444298, Episode Timestpes: 989,
Epsiode Cummulative Reward: 2351.3664141893387, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2223.9738614559174, Episode Timestpes: 1909,
Epsiode Cummulative Reward: 2607.6492277383804, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2200.466395378113, Episode Timestpes: 3977,
Epsiode Cummulative Reward: 2764.6454894542694, Episode Timestpes: 4324,
Epsiode Cummulative Reward: 1982.1828308105469, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2210.541036069393, Episode Timestpes: 2131,
Epsiode Cummulative Reward: 2791.5111651420593, Episode Timestpes: 3829,
Epsiode Cummulative Reward: 2215.57832467556, Episode Timestpes: 3370,
Epsiode Cummulative Reward: 1639.4925650954247, Episode Timestpes: 2470,
Epsiode Cummulative Reward: 2204.664170563221, Episode Timestpes: 2447,
Epsiode Cummulative Reward: 2207.182826578617, Episode Timestpes: 2389,
Epsiode Cummulative Reward: 1694.216390490532, Episode Timestpes: 3909,
Epsiode Cummulative Reward: 20.149246752262115, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.1828120946884, Episode Timestpes: 1794,
Epsiode Cummulative Reward: 24.347007036209106, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 123.41415894031525, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1674.9066978096962, Episode Timestpes: 2999,
Epsiode Cummulative Reward: 1688.3395366668701, Episode Timestpes: 2814,
Epsiode Cummulative Reward: 2973.6940007805824, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 764.8320823907852, Episode Timestpes: 933,
Epsiode Cummulative Reward: 2232.369385421276, Episode Timestpes: 1121,
Epsiode Cummulative Reward: 356.80969977378845, Episode Timestpes: 1119,
Epsiode Cummulative Reward: 2206.343259334564, Episode Timestpes: 1648,
Epsiode Cummulative Reward: 4221.2686485648155, Episode Timestpes: 2137,
Epsiode Cummulative Reward: 2165.2051963210106, Episode Timestpes: 4064,
Epsiode Cummulative Reward: 1693.3768511414528, Episode Timestpes: 2524,
Epsiode Cummulative Reward: 1565.7649101614952, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2192.070876419544, Episode Timestpes: 2349,
Epsiode Cummulative Reward: 2784.794765293598, Episode Timestpes: 995,
Epsiode Cummulative Reward: 5049.067112863064, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -2.9206275939941406e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 33.58208209276199, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.6033649444580078e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 83.11566418409348, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 734.6082065701485, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2234.8880422115326, Episode Timestpes: 3844,
Epsiode Cummulative Reward: 2901.492511808872, Episode Timestpes: 2550,
Epsiode Cummulative Reward: 2207.1828188300133, Episode Timestpes: 1440,
Epsiode Cummulative Reward: 739.5765167474747, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3979.477610886097, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 691.7910308241844, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4379.104416131973, Episode Timestpes: 4027,
Epsiode Cummulative Reward: 247.66790968179703, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 354.29104125499725, Episode Timestpes: 358,
Epsiode Cummulative Reward: 4384.141761124134, Episode Timestpes: 3769,
Epsiode Cummulative Reward: 291.3246094584465, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2245.802202105522, Episode Timestpes: 3606,
Epsiode Cummulative Reward: 2223.9738407731056, Episode Timestpes: 3172,
Epsiode Cummulative Reward: 2223.9738590717316, Episode Timestpes: 2561,
Epsiode Cummulative Reward: -2.384185791015625e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2239.925349712372, Episode Timestpes: 3110,
Epsiode Cummulative Reward: 1646.3619260787964, Episode Timestpes: 2073,
Epsiode Cummulative Reward: 2211.3805629611015, Episode Timestpes: 3676,
Epsiode Cummulative Reward: 2189.5522196292877, Episode Timestpes: 707,
Epsiode Cummulative Reward: 1942.7238632440567, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1263.5260912179947, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2210.541024208069, Episode Timestpes: 2333,
Epsiode Cummulative Reward: 1643.0037270784378, Episode Timestpes: 970,
Epsiode Cummulative Reward: 2576.5857837200165, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1695.0559564828873, Episode Timestpes: 2926,
Epsiode Cummulative Reward: 87.31343823671341, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2784.7947642207146, Episode Timestpes: 2731,
Epsiode Cummulative Reward: -9.5367431640625e-07, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 120.89551365375519, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2780.5970119833946, Episode Timestpes: 1840,
Epsiode Cummulative Reward: 2212.853264451027, Episode Timestpes: 2011,
Epsiode Cummulative Reward: 4753.544748365879, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1636.2872921824455, Episode Timestpes: 1083,
Epsiode Cummulative Reward: 1678.2649111747742, Episode Timestpes: 731,
Epsiode Cummulative Reward: 4955.037273406982, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1669.8693725466728, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1695.8954851031303, Episode Timestpes: 3520,
Epsiode Cummulative Reward: 2790.6716043949127, Episode Timestpes: 3471,
Epsiode Cummulative Reward: 2240.764889538288, Episode Timestpes: 2716,
Epsiode Cummulative Reward: 2239.92535507679, Episode Timestpes: 890,
Epsiode Cummulative Reward: 2772.201470375061, Episode Timestpes: 1361,
Epsiode Cummulative Reward: 76.39210617542267, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2246.641769051552, Episode Timestpes: 889,
Epsiode Cummulative Reward: 2788.7323484420776, Episode Timestpes: 4346,
Epsiode Cummulative Reward: 2186.193998515606, Episode Timestpes: 4087,
Epsiode Cummulative Reward: 4246.455181598663, Episode Timestpes: 2859,
Epsiode Cummulative Reward: 2198.7872950434685, Episode Timestpes: 3639,
Epsiode Cummulative Reward: 2201.3059483766556, Episode Timestpes: 1984,
Epsiode Cummulative Reward: 1.7881393432617188e-07, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 3506.8096727728844, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1687.499989926815, Episode Timestpes: 2284,
Epsiode Cummulative Reward: 2219.7760981321335, Episode Timestpes: 2334,
Epsiode Cummulative Reward: -9.5367431640625e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: -1.8417835235595703e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2207.1828048229218, Episode Timestpes: 1433,
Epsiode Cummulative Reward: 2207.1828113794327, Episode Timestpes: 3873,
Epsiode Cummulative Reward: 2788.152976334095, Episode Timestpes: 3193,
Epsiode Cummulative Reward: 2186.1940073370934, Episode Timestpes: 4283,
Epsiode Cummulative Reward: 2218.7295765280724, Episode Timestpes: 1635,
Epsiode Cummulative Reward: 1650.559683740139, Episode Timestpes: 1079,
Epsiode Cummulative Reward: 4516.791059851646, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2216.417891740799, Episode Timestpes: 2228,
Epsiode Cummulative Reward: 1638.805958390236, Episode Timestpes: 1644,
Epsiode Cummulative Reward: 2212.220141530037, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2239.9253383278847, Episode Timestpes: 2000,
Epsiode Cummulative Reward: 458.3955207467079, Episode Timestpes: 2470,
Epsiode Cummulative Reward: 1664.8320842981339, Episode Timestpes: 1333,
Epsiode Cummulative Reward: 2196.268631875515, Episode Timestpes: 1371,
Epsiode Cummulative Reward: 683.395511329174, Episode Timestpes: 3238,
Epsiode Cummulative Reward: 4268.283545732498, Episode Timestpes: 3450,
Epsiode Cummulative Reward: 2207.182800889015, Episode Timestpes: 3843,
Epsiode Cummulative Reward: 2224.813414633274, Episode Timestpes: 834,
Epsiode Cummulative Reward: 2207.182821750641, Episode Timestpes: 2758,
Epsiode Cummulative Reward: 1649.7201389670372, Episode Timestpes: 3732,
Epsiode Cummulative Reward: 4376.585794389248, Episode Timestpes: 3547,
Epsiode Cummulative Reward: 423.13432347774506, Episode Timestpes: 806,
Epsiode Cummulative Reward: 2159.3283435702324, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4207.835776865482, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1681.6230950951576, Episode Timestpes: 1196,
Epsiode Cummulative Reward: 2231.5298424959183, Episode Timestpes: 3239,
Epsiode Cummulative Reward: -2.0325183868408203e-05, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1679.104446530342, Episode Timestpes: 3348,
Epsiode Cummulative Reward: 1691.69775557518, Episode Timestpes: 980,
Epsiode Cummulative Reward: 121.73506504297256, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2222.2947468161583, Episode Timestpes: 3677,
Epsiode Cummulative Reward: 1686.6604373455048, Episode Timestpes: 2262,
Epsiode Cummulative Reward: 2187.8731301426888, Episode Timestpes: 3067,
Epsiode Cummulative Reward: 68.00372165441513, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1637.96641767025, Episode Timestpes: 1025,
Epsiode Cummulative Reward: 1.3113021850585938e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4216.231323778629, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2239.9253627061844, Episode Timestpes: 3956,
Epsiode Cummulative Reward: 2102.88216984272, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2808.3022049069405, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2658.022383213043, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2227.3320675492287, Episode Timestpes: 4193,
Epsiode Cummulative Reward: 271.17534977197647, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1024.2537186145782, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2180.3171614408493, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4260.72759449482, Episode Timestpes: 3247,
Epsiode Cummulative Reward: 1693.3768180012703, Episode Timestpes: 3911,
Epsiode Cummulative Reward: 1664.83207821846, Episode Timestpes: 487,
Epsiode Cummulative Reward: 2204.6641385555267, Episode Timestpes: 2841,
Epsiode Cummulative Reward: 3021.548471391201, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2.6226043701171875e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 851.3059634566307, Episode Timestpes: 311,
Epsiode Cummulative Reward: 2107.276089310646, Episode Timestpes: 4215,
Epsiode Cummulative Reward: -2.7418136596679688e-06, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 2242.444029510021, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 1121.5371557474136, Episode Timestpes: 4500,
Epsiode Cummulative Reward: 4271.64174926281, Episode Timestpes: 3010,
